1.5,-17,-25.6,-15.4,-15.3,-20.9,-13.9,-12.5,-9.3,
1.5,2.1,9,-19.8,-12.9,-11.5,-8.7,-25.4,-19.2,
1.5,-11.7,-4.9,-21.8,-19,-35.9,-29.5,-10.5,-36.1,
1.5,-12.8,-23.8,-12.9,-29.5,-28.9,-34.4,-24.9,-25.4,
1.5,-13.9,-14,-12.3,-44.4,-35.4,-35.9,-11,-22.3,
1.5,-10.9,-32.9,-15.9,1.50142,-9.9,1.50142,-18.7,-22.7,
1.5,2.3,2,4,-1.2,-17.2,-18.7,-13,-13.5,
1.5,3,-4.82164e-15,-13.1,-16.2,-17,-14,-13.2,-17.9,
1.5,-19.1,-10.9,-16,-20.5,-19.2,-5,-13,-22.9,
1.5,-17.5,-17.5,-5,3,-14.7,-19.7,-23.7,-8.7,
1.5,4,-4.5,-12.3,-17.2,-20.7,-14.5,-10,-25.5,
1.5,-11.3,-16.1,-8.8,-13.3,-17,-24.6,-17,-31.5,
1.5,-18,-23.3,-2,-34.3,-10.5,-31.1,-10.5,-40.6,
1.5,-19.4,-1.9,0.4,-10.6,-12.4,-16.9,-11.8,-10.5,
1.5,-1.9,3.3,-13.4,-15.4,-19,-11.4,-16.5,-28.5,
1.5,-14.4,-9.4,-27.5,-19.8,-15.4,-22.4,-13.7,-28.2,
1.5,-15.4,-26.9,-16.9,1.5,-22.9,-14.4,-13,-30.4,
1.5,-15.4,-3.9,-21.2,-12.8,-11.5,-29.6,-13,-8.2,
1.5,-27.6,-19.3,-18.3,-24.5,-28.5,-15.3,-11.9,-36.5,
1.5,-2.8,-4.8,-3.9,-13.9,-11.4,-12.9,-14.4,-3.8,
1.5,-5.9,-1.4,-3.3,-21.9,-27.9,-14.4,-25.9,-37.4,
1.5,-16.4,-11.4,-18.9,6.2,-31.9,-23.9,-25.9,-19.2,
1.5,-18.6,-14.4,-27.1,-9.1,-21.7,-13.6,-10.5,-30.7,
1.5,-25.4,-10.4,-20.7,-13,-20.6,-30.6,-15.9,-10.3,
1.5,-30.8,-23,-30.6,-41.6,-32.1,2.7,-13.6,-28.6,
1.5,-6.6,-29.9,1.50142,1.50142,-16.5,-24.4,-21.9,-28.9,
1.5,-6.6,-3,-12.5,1.50142,-29.1,-33.8,-19.6,-36.1,
1.5,-22.3,-10.3,-17.8,-16.4,-29.3,-25.9,-19.5,-21,
1.5,-18.3,-16.4,-16.3,-20.9,-20.2,-21,-13,-12.9,
1.5,4.1,-18.8,-18.2,-19,-10.2,-10.9,-20.2,-22.7,
1.5,-0.7,-25.5,-16.7,-17.4,-27.2,-29.2,-13,-25.3,
1.5,-7.4,-1.4,-6.9,-27.3,-17.4,-23.4,-15.8,-16.8,
1.5,-6.3,-7.9,1.6,-30.4,-24.6,-23.9,-11,-21.1,
1.5,-8.8,-14.1,-23.8,1.50142,-23.6,-19.6,-32.6,-34.6,
1.5,-12.4,-18.2,-23.6,-16.9,-31.9,-31.9,-13,-7.9,
1.5,-16.1,-9.1,-29.6,-13.6,-11,9.6,-13.5,-18.1,
1.5,-6.5,3.5,-17.9,1.50142,-20.5,10.3,-13,-19.4,
1.5,-16.4,-3.4,-18.5,4.5,-14.5,-17.7,-14,-22.5,
1.5,-25.5,-5.5,-21.3,-15.7,-21,-23,-13,-29.5,
1.5,-5.5,-13.2,-18,-30.7,-22.2,-26.5,-13.9,-23.9,
1.5,-8.1,-38.1,-28.7,-1.9,-30.1,-30.2,-21.1,-32.6,
1.5,-5.4,10.1,1.50142,-19,-12.1,-22.9,-9.5,-9.4,
1.5,7.5,1,-7.6,-21.7,-25.9,-10.4,-12,-19.9,
1.5,-23.7,-12.7,-14.9,17.1,-26.9,-18.7,-17,-23.5,
1.5,-9.4,-17,-19.9,-5.1,-25.5,-23.1,-10,-32.1,
1.5,-18.7,-4.5,-24.4,-22.7,-12.6,-30.1,-22.7,5.3,
1.5,-34.8,-33.2,-22.7,-40,-32.7,-9,-10,-20.2,
1.5,6.3,-14.4,-9.4,1.50142,-9.1,-19.2,-17.7,-16.7,
1.5,-13.4,-6.9,-5.9,-17.4,-34.4,-29.5,-26.4,-26.4,
1.5,12.8,-8,-17.9,-24,-26.9,-18.4,-28.4,-24.4,
1.5,-18.7,-17.7,-10.9,-12.8,-22.4,-18.8,-10.5,-20.9,
1.5,3.6,-12.9,-6.5,-4.3,-5.3,-6.8,-10.5,2,
1.5,-6,-3.8,-5,-6.3,-19.7,-5.7,-17.7,-32.7,
1.5,-17.7,-17.5,-30.2,-17.4,-34.9,-25.9,-37.4,-44.4,
1.5,-12.5,3.1,-10.9,-11.9,-26.9,-24.9,-10,10.2,
1.5,-8.9,-9.9,-24.4,-22.9,-8.1,1.50142,-17.7,-15,
1.5,-34.8,-32.2,-17.5,-8,-27.2,-24.5,-9,-22.5,
1.5,1,12,-25.9,-23.8,-23.5,-22,-21,-23.5,
1.5,-14.9,-7.9,-36.9,-35.4,-35.4,-37.4,-22.4,-47.4,
